PMTREE,EUCLIDEAN,KMEDOIDS,2,4015,402370
k,time,count,disk
5,102266677,29651,126
5,100922063,28439,119
5,98917391,27921,116
5,117038120,32512,142
5,131996123,28288,118
5,174448088,30342,133
5,186154730,32182,143
5,157162647,28239,119
5,166004501,29907,125
5,159728623,27949,117
5,194981225,33605,149
5,123064700,22653,92
5,150277815,26734,112
5,175810746,30965,132
5,173893056,30123,126
5,170857540,30324,130
5,157159181,28440,118
5,144215015,25510,107
5,144563751,25604,107
5,169935950,30536,132
5,141686751,25148,103
5,183565390,32072,142
5,76919815,14969,56
5,169100752,30025,128
5,192441429,33693,150
5,135818297,23981,100
5,167263164,29600,124
5,84564653,16335,63
5,163234132,29368,124
5,162203407,28638,121
5,124279530,21792,85
5,108744524,20205,81
5,184550489,32359,142
5,30441834,6794,23
5,150858835,26768,116
5,167304962,29588,122
5,128365669,22704,95
5,125724472,22760,89
5,169501885,29847,128
5,175372713,30348,127
5,45920795,9431,35
5,139075811,24413,100
5,143839962,25631,107
5,125496595,22877,92
5,141668446,24729,99
5,188497095,33027,145
5,118772164,21914,87
5,153932584,26953,113
5,143009163,25035,102
5,161313848,28830,122
5,166362723,29691,124
5,151656842,26905,111
5,189358923,32933,145
5,152055971,27179,114
5,72513825,13684,51
5,148474410,25753,106
5,163864074,28725,121
5,82634691,15816,63
5,184185123,31657,140
5,193653703,33299,148
5,161675296,29068,125
5,172398221,30831,131
5,173333586,30280,127
5,185570031,31858,137
5,163028926,28717,122
5,139080469,31550,136
5,101027932,28777,121
5,96015994,27872,117
5,110119805,31279,137
5,92157873,26477,109
5,149986608,28905,120
5,81431802,16799,65
5,175196563,33198,147
5,125480013,24405,102
5,172529828,32877,145
5,136199251,26324,111
5,131606402,25586,104
5,165907358,31574,140
5,133221693,25410,102
5,169683725,32506,145
5,112686632,21998,88
5,120111377,23557,95
5,113232256,22000,90
5,159874515,30805,132
